RADSAT-SK Data Log : 2023_03_11
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678576650,1820,bb2d,34,16909060,1,1104281600,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576651,1820,85f3,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2480.439697265625,681.7582397460938,2486.08056640625,23.486221313476562,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2486.08056640625,643.8828125,2488.498291015625,28.226593017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576651,1820,0ac3,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2485.274658203125,2479.6337890625,682.5640869140625,2485.274658203125,23.486221313476562,2484.468994140625,2482.05126953125,2479.6337890625,2485.274658203125,2484.468994140625,643.8828125,2487.6923828125,28.226593017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576657,1820,0e6f,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,680.952392578125,2486.08056640625,23.545486450195312,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,644.6886596679688,2486.886474609375,28.345108032226562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576657,1820,ac1c,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576657,1820,2ff7,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.066720962524414,5.026305198669434,3.328092098236084,527.8592529296875,2.6550939083099365,3.9826202392578125,0.0,26.65936279296875,26.231597900390625,26.231597900390625,25.833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576658,1820,4de9,85,16909060,2,,,,,,,,,,,,,,,0.0,5091.94970703125,7.973919868469238,354.1835632324219,159.11630249023438,101.36174011230469,361.17401123046875,361.17401123046875,37.77568054199219,1815,3359290252,-54.470001220703125,7.973919868469238,353.1849060058594,158.78341674804688,100.69598388671875,362.17266845703125,47.82207107543945,37.69898986816406,2.5447580112138678e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576658,1820,bb2d,34,16909060,1,1104281600,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576664,1820,2bb8,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2480.439697265625,681.7582397460938,2486.08056640625,23.545486450195312,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,643.8828125,2487.6923828125,28.345108032226562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576664,1820,d0c8,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,682.5640869140625,2486.08056640625,23.545486450195312,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,643.8828125,2486.886474609375,28.463607788085938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576670,1820,2fda,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2480.439697265625,681.7582397460938,2485.274658203125,23.604736328125,2483.6630859375,2482.05126953125,2478.827880859375,2485.274658203125,2485.274658203125,644.6886596679688,2487.6923828125,28.641372680664062,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576670,1820,5fb8,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576670,1820,6879,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057727813720703,5.026305198669434,3.328092098236084,527.8592529296875,2.6550939083099365,3.9826202392578125,0.0,27.03179931640625,26.231597900390625,26.231597900390625,25.833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576671,1820,9ca0,85,16909060,2,,,,,,,,,,,,,,,0.0,5057.380859375,7.954400062561035,353.3513488769531,158.94985961914062,100.86241912841797,361.17401123046875,361.17401123046875,38.0057487487793,1875,3359267180,-60.439998626708984,7.973919868469238,353.8506774902344,158.11766052246094,101.19530487060547,361.50689697265625,48.05213928222656,37.92906188964844,2.6288359190733568e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576686,1820,db2e,34,16909060,1,1104412672,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576686,1820,563b,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,680.952392578125,2485.274658203125,23.66400146484375,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2485.274658203125,643.8828125,2487.6923828125,28.759872436523438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576687,1820,a853,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.952392578125,2486.08056640625,23.66400146484375,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,643.8828125,2486.08056640625,29.05615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576687,1820,b3e5,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,681.7582397460938,2486.08056640625,23.66400146484375,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,643.8828125,2485.274658203125,29.174667358398438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576687,1820,24ed,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576688,1820,7d51,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.111685752868652,5.026305198669434,3.3237810134887695,219.9413604736328,2.6550939083099365,5.310160160064697,0.0,27.03179931640625,26.231597900390625,26.231597900390625,25.833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576693,1820,4fd1,85,16909060,2,,,,,,,,,,,,,,,0.0,8.477279663085938,8.06663990020752,49.93189239501953,10.985015869140625,100.36310577392578,0.16643963754177094,0.16643963754177094,37.00878143310547,1935,3359268034,-53.27000045776367,8.06663990020752,49.93189239501953,10.81857681274414,100.19666290283203,0.16643963754177094,39.232791900634766,37.08546829223633,2.712913826932846e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576694,1820,faef,34,16909060,1,1104543744,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576700,1820,5db8,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2480.439697265625,681.7582397460938,2485.274658203125,23.782501220703125,2484.468994140625,2481.245361328125,2480.439697265625,2485.274658203125,2485.274658203125,643.076904296875,2487.6923828125,29.115402221679688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576710,1820,7169,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,681.7582397460938,2485.274658203125,23.782501220703125,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,643.8828125,2487.6923828125,29.174667358398438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576710,1820,fb9c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2486.08056640625,2480.439697265625,681.7582397460938,2486.08056640625,23.841751098632812,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,643.076904296875,2487.6923828125,29.293167114257812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576711,1820,dd52,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576711,1820,f56f,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057727813720703,5.026305198669434,3.328092098236084,498.5337219238281,2.6550939083099365,3.9826202392578125,0.0,27.03179931640625,26.629180908203125,26.231597900390625,26.231597900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576712,1820,58ad,85,16909060,2,,,,,,,,,,,,,,,0.0,5088.4873046875,7.9690399169921875,353.3513488769531,158.78341674804688,100.69598388671875,361.3404541015625,361.3404541015625,37.08546829223633,1996,3359238980,-60.22999954223633,7.959280014038086,352.68560791015625,158.2841033935547,101.19530487060547,361.3404541015625,46.05820083618164,37.00878143310547,2.7983930332566597e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576722,1820,fed2,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,680.952392578125,2486.08056640625,23.901016235351562,2484.468994140625,2481.245361328125,2479.6337890625,2484.468994140625,2486.08056640625,643.076904296875,2486.886474609375,29.41168212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576723,1820,460a,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2486.08056640625,2480.439697265625,681.7582397460938,2486.08056640625,23.96026611328125,2484.468994140625,2482.857177734375,2479.6337890625,2486.08056640625,2486.08056640625,643.8828125,2487.6923828125,29.589431762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576723,1820,f86f,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,680.952392578125,2485.274658203125,24.01953125,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,643.8828125,2487.6923828125,29.70794677734375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576723,1820,2ee2,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576724,1820,0f82,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09369945526123,5.026305198669434,3.3237810134887695,219.9413604736328,2.6550939083099365,6.637700080871582,0.0,27.03179931640625,26.629180908203125,26.629180908203125,26.231597900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576725,1820,5687,85,16909060,2,,,,,,,,,,,,,,,0.0,8.762210845947266,8.052000045776367,50.597652435302734,13.148731231689453,100.69598388671875,0.16643963754177094,0.16643963754177094,38.08243942260742,2056,3359304779,-49.369998931884766,8.052000045776367,50.2647705078125,12.982292175292969,99.86378479003906,0.16643963754177094,47.59199905395508,38.0057487487793,2.882470941116149e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576725,1820,1b28,34,16909060,1,1104674816,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576726,1820,5370,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,680.952392578125,2486.08056640625,24.01953125,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2483.6630859375,643.076904296875,2485.274658203125,29.885711669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576726,1820,6d6c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.02197265625,2485.274658203125,2480.439697265625,680.952392578125,2486.08056640625,24.138031005859375,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,642.2710571289062,2485.274658203125,30.004226684570312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576727,1820,f92c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,680.952392578125,2486.08056640625,24.138031005859375,2482.857177734375,2481.245361328125,2478.827880859375,2482.857177734375,2484.468994140625,642.2710571289062,2486.08056640625,30.12274169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576727,1820,2e23,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576728,1820,c8cd,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.111685752868652,5.026305198669434,3.328092098236084,234.60411071777344,2.6550939083099365,5.310160160064697,0.0,27.40423583984375,26.629180908203125,27.02679443359375,26.629180908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576728,1820,178c,85,16909060,2,,,,,,,,,,,,,,,0.0,8.477279663085938,8.056879997253418,49.59901428222656,10.985015869140625,101.02886199951172,0.16643963754177094,0.16643963754177094,36.011810302734375,2117,3359278288,-50.9900016784668,8.061759948730469,49.59901428222656,10.81857681274414,100.19666290283203,0.16643963754177094,37.08546829223633,36.0885009765625,2.966548848975638e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576729,1820,1b28,34,16909060,1,1104674816,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576729,1820,f75e,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2480.439697265625,681.7582397460938,2486.08056640625,24.197280883789062,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,642.2710571289062,2486.08056640625,30.181976318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576729,1820,19da,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,681.7582397460938,2486.08056640625,24.256546020507812,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,642.2710571289062,2486.08056640625,30.241241455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576730,1820,0e04,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2485.274658203125,2480.439697265625,680.952392578125,2486.886474609375,24.37506103515625,2482.05126953125,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,641.4652099609375,2485.274658203125,30.300491333007812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576730,1820,2fcf,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576731,1820,aace,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.102692604064941,5.026305198669434,3.328092098236084,219.9413604736328,2.6550939083099365,5.310160160064697,0.0,27.77667236328125,26.629180908203125,27.02679443359375,26.629180908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576731,1820,9659,85,16909060,2,,,,,,,,,,,,,,,0.0,8.336580276489258,8.061759948730469,49.93189239501953,10.81857681274414,100.529541015625,0.16643963754177094,0.16643963754177094,34.40132141113281,2177,3359266325,-50.060001373291016,8.061759948730469,49.76545333862305,10.81857681274414,100.36310577392578,0.16643963754177094,34.47800827026367,34.40132141113281,3.0520280552994516e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576762,1820,1b28,34,16909060,1,1104674816,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576767,1820,8b0b,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,680.952392578125,2486.08056640625,24.37506103515625,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,641.4652099609375,2486.08056640625,30.300491333007812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576768,1820,1c22,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,680.952392578125,2485.274658203125,24.434295654296875,2484.468994140625,2481.245361328125,2479.6337890625,2485.274658203125,2485.274658203125,641.4652099609375,2487.6923828125,30.300491333007812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576783,1820,85a8,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2486.08056640625,2480.439697265625,680.952392578125,2486.08056640625,24.493560791015625,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,642.2710571289062,2485.274658203125,30.41900634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
