RADSAT-SK Data Log : 2023_03_15
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678937300,1820,274f,29,946685454,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937301,1820,2152,21,946685454,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937301,1820,b4f0,43,946685454,2,,,,,,,,,,,,,,,9891.672000000002,-45.47,8.2228,48.60037488,10.65213696,100.6959822,0.16643964,32.177310000000006,32.79083000000003,654,0,0.33114374999999996,0.81970588,8.2228,48.60037488,10.65213696,100.6959822,0.16643964,32.10062000000002,32.79083000000003,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937301,1820,a4bb,45,946685454,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264566421508789,5.026305198669434,3.3237810134887695,175.9530792236328,2.6550939083099365,6.637700080871582,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937301,1820,f51d,37,946685454,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1290445,0.3176875,0.0087975,8.4838803,0.001955,0.00782,0.2580648,0.001955,0.001955,8.264711283,8.16998,5.032170000000001,3.332403,395.894439,0.015711000000000003,0.083792,0.16234700000000002,32.24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937301,1820,bac9,34,946685454,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937302,1820,24cf,29,946685454,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937302,1820,2152,21,946685454,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937302,1820,dbb0,45,946685454,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,190.6158447265625,2.6550939083099365,5.310160160064697,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937302,1820,6070,37,946685455,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.161302599999999,0.3176875,0.0087975,8.516138399999999,0.001955,0.0068425000000000005,0.2580648,0.001955,0.001955,8.255718126,8.16998,5.032170000000001,3.328092,381.231682,0.015711000000000003,0.083792,0.15711,32.24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937303,1820,2b00,34,946685455,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937303,1820,490f,29,946685455,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937303,1820,7496,21,946685455,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937303,1820,51b0,43,946685455,2,,,,,,,,,,,,,,,10025.192,-44.72,8.22768,48.76681452,10.8185766,100.19666328,0.16643964,32.177310000000006,32.79083000000003,655,0,0.34003311999999997,0.8336580699999999,8.22768,48.60037488,11.31789552,100.03022364,0.33287928,32.10062000000002,32.79083000000003,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937304,1820,5015,45,946685455,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264566421508789,5.026305198669434,3.3237810134887695,175.9530792236328,2.6550939083099365,5.310160160064697,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937304,1820,102c,37,946685455,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2903372,0.001955,0.0087975,6.967749599999999,0.001955,0.00782,0.2580648,0.001955,0.001955,8.27370444,8.178958,5.032170000000001,3.328092,395.894439,0.015711000000000003,0.083792,0.16234700000000002,32.24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937304,1820,2b00,34,946685455,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937305,1820,99c3,29,946685455,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,98,0,0,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937305,1820,7496,21,946685455,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937305,1820,037d,43,946685455,2,,,,,,,,,,,,,,,10252.176,-44.18000000000001,8.22768,48.76681452,10.65213696,100.03022364,0.33287928,32.177310000000006,32.79083000000003,656,0,0.33114374999999996,0.81970588,8.2228,48.76681452,10.98501624,100.19666328,0.33287928,32.10062000000002,32.79083000000003,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937305,1820,987e,45,946685455,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264566421508789,5.026305198669434,3.328092098236084,175.9530792236328,2.6550939083099365,6.637700080871582,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937305,1820,a506,37,946685456,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.161302599999999,0.3176875,0.0087975,8.516138399999999,0.001955,0.00782,0.2580648,0.001955,0.001955,8.264711283,8.16998,5.038035000000001,3.332403,381.231682,0.015711000000000003,0.078555,0.16234700000000002,32.618314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937306,1820,d94b,29,946685456,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937306,1820,2360,21,946685456,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937306,1820,e9fd,43,946685456,2,,,,,,,,,,,,,,,9905.024000000001,-44.57000000000001,8.22768,48.60037488,10.65213696,100.03022364,0.33287928,32.10062000000002,32.79083000000003,656,0,0.33114374999999996,0.81970588,8.2228,48.60037488,11.15145588,100.36310292,0.16643964,32.10062000000002,32.714140000000015,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937307,1820,3f45,45,946685456,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264566421508789,5.026305198669434,3.328092098236084,175.9530792236328,2.6550939083099365,5.310160160064697,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937307,1820,fb76,37,946685456,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1290445,0.3176875,0.0087975,8.4838803,0.0009775,0.00782,0.2580648,0.001955,0.001955,8.264711283,8.161002,5.032170000000001,3.332403,395.894439,0.015711000000000003,0.083792,0.15711,32.618314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937307,1820,0987,29,946685456,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,98,0,0,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937307,1820,2360,21,946685456,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937308,1820,ed53,43,946685456,2,,,,,,,,,,,,,,,10025.192,-44.99000000000001,8.22768,48.60037488,10.65213696,100.03022364,0.16643964,32.177310000000006,32.79083000000003,657,0,0.34003311999999997,0.81970588,8.2228,48.43393524,10.8185766,101.02886148,0.16643964,32.10062000000002,32.79083000000003,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937308,1820,825b,45,946685456,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,175.9530792236328,2.6550939083099365,6.637700080871582,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937308,1820,5a29,34,946685456,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937308,1820,dacb,29,946685456,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937309,1820,76a4,21,946685457,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937309,1820,8510,43,946685457,2,,,,,,,,,,,,,,,10225.472000000002,-43.55,8.22768,48.43393524,10.8185766,100.36310292,0.33287928,32.10062000000002,32.714140000000015,657,0,0.33114374999999996,0.81970588,8.22768,48.76681452,10.98501624,100.36310292,0.16643964,32.10062000000002,32.79083000000003,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937309,1820,89d4,45,946685457,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264566421508789,5.032170295715332,3.3237810134887695,175.9530792236328,2.6550939083099365,6.637700080871582,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937310,1820,cbe0,34,946685457,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937310,1820,b70b,29,946685457,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937310,1820,76a4,21,946685457,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937311,1820,2578,43,946685457,2,,,,,,,,,,,,,,,9704.744000000002,-43.64,8.22768,48.60037488,10.48569732,100.36310292,0.16643964,32.10062000000002,32.714140000000015,657,0,0.33114374999999996,0.8336580699999999,8.22768,48.43393524,10.8185766,100.19666328,0.16643964,32.10062000000002,32.714140000000015,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937311,1820,325e,37,946685457,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1290445,0.32159750000000004,0.0087975,8.4838803,0.001955,0.0068425000000000005,0.2580648,0.001955,0.001955,8.264711283,8.16998,5.038035000000001,3.328092,381.231682,0.015711000000000003,0.078555,0.15711,32.24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937311,1820,cbe0,34,946685457,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937311,1820,b1cb,29,946685457,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937312,1820,8afb,21,946685458,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937312,1820,1ef8,43,946685458,2,,,,,,,,,,,,,,,10305.584000000003,-44.06,8.22768,48.93325416,10.65213696,100.19666328,0.16643964,32.10062000000002,32.79083000000003,658,0,0.33114374999999996,0.81970588,8.22768,48.76681452,10.48569732,99.69734436,0.16643964,32.02393000000001,32.79083000000003,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937312,1820,2381,45,946685458,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264566421508789,5.026305198669434,3.328092098236084,190.6158447265625,2.6550939083099365,5.310160160064697,1.0,30.756134033203125,29.80999755859375,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937313,1820,c63a,37,946685458,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.161302599999999,0.3176875,0.0087975,8.4838803,0.0009775,0.00782,0.22580669999999997,0.001955,0.001955,8.264711283,8.161002,5.032170000000001,3.332403,395.894439,0.015711000000000003,0.083792,0.15711,32.24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937313,1820,7bfa,34,946685458,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937313,1820,05cb,29,946685458,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,98,0,1,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937314,1820,85f4,21,946685458,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937314,1820,5cd5,43,946685458,2,,,,,,,,,,,,,,,9891.672000000002,-44.480000000000004,8.22768,49.0996938,10.65213696,100.03022364,0.16643964,32.10062000000002,32.714140000000015,658,0,0.33114374999999996,0.81970588,8.2228,48.93325416,10.8185766,100.19666328,0.16643964,32.10062000000002,32.714140000000015,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937314,1820,3077,45,946685458,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.328092098236084,175.9530792236328,2.6550939083099365,6.637700080871582,1.0,30.756134033203125,30.20758056640625,30.20758056640625,29.412384033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937315,1820,7bfa,34,946685458,1,1106116608,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937315,1820,d687,29,946685458,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,98,0,0,0,0,0,200,0,0,0,128,128,150,0,35,0,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937315,1820,85f4,21,946685458,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937315,1820,3509,43,946685458,2,,,,,,,,,,,,,,,9664.688000000002,-44.21000000000001,8.22768,48.76681452,10.65213696,100.19666328,0.16643964,32.10062000000002,32.714140000000015,659,0,0.34003311999999997,0.81970588,8.2228,49.0996938,10.8185766,100.19666328,0.33287928,32.10062000000002,32.79083000000003,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678937316,1820,7067,45,946685459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.328092098236084,175.9530792236328,2.6550939083099365,6.637700080871582,1.0,30.756134033203125,29.80999755859375,30.20758056640625,29.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
